Datetime,TotalD,GEFS,NDFD,GAVG,REAL
359,1215541.0416745727,151762.8734116566,482209.25148061663,169034.5284045447,4146.725025028817
360,1215976.6334412696,151831.03043589153,482303.28880489676,169102.68542877963,4146.725025028817
361,1215976.6334412696,151831.03043589153,482303.28880489676,169102.68542877963,4146.725025028817
362,1215976.6334412696,151831.03043589153,482303.28880489676,169102.68542877963,4146.725025028817
363,1215976.6334412696,151831.03043589153,482303.28880489676,169102.68542877963,4146.725025028817
364,1215976.6334412696,151831.03043589153,482303.28880489676,169102.68542877963,4146.725025028817
365,1215976.6334412696,151831.03043589153,482303.28880489676,169102.68542877963,4146.725025028817
366,1216358.6604809307,151831.03043589153,482303.28880489676,169102.68542877963,4146.725025028817
367,1216358.6604809307,151831.03043589153,482303.28880489676,169102.68542877963,4146.725025028817
368,1216358.6604809307,151831.03043589153,482303.28880489676,169102.68542877963,4146.725025028817
369,1216358.6604809307,151831.03043589153,482303.28880489676,169102.68542877963,4146.725025028817
370,1216358.6604809307,151831.03043589153,482303.28880489676,169102.68542877963,4146.725025028817
371,1216358.6604809307,151831.03043589153,482303.28880489676,169102.68542877963,4146.725025028817
372,1216686.6086984114,151831.03043589153,482303.28880489676,169102.68542877963,4146.725025028817
373,1216686.6086984114,151831.03043589153,482303.28880489676,169102.68542877963,4146.725025028817
374,1216686.6086984114,151831.03043589153,482303.28880489676,169102.68542877963,4146.725025028817
375,1216686.6086984114,151831.03043589153,482303.28880489676,169102.68542877963,4146.725025028817
376,1216686.6086984114,151831.03043589153,482303.28880489676,169102.68542877963,4146.725025028817
377,1216686.6086984114,151831.03043589153,482303.28880489676,169102.68542877963,4146.725025028817
378,1216934.4715479854,151831.03043589153,482303.28880489676,169102.68542877963,4146.725025028817
379,1216934.4715479854,151831.03043589153,482303.28880489676,169102.68542877963,4146.725025028817
380,1216934.4715479854,151831.03043589153,482303.28880489676,169102.68542877963,4146.725025028817
381,1216934.4715479854,151831.03043589153,482303.28880489676,169102.68542877963,4146.725025028817
382,1216934.4715479854,151831.03043589153,482303.28880489676,169102.68542877963,4146.725025028817
383,1216934.4715479854,151831.03043589153,482303.28880489676,169102.68542877963,4146.725025028817
384,1217138.2261437187,151846.0612816319,482318.31965063716,169117.71627452,4146.725025028817
385,1217138.2261437187,151846.0612816319,482318.31965063716,169117.71627452,4146.725025028817
