Datetime,TotalD,GEFS,NDFD,GAVG,REAL
2017-09-21 11:00:00,2371500.0,1029466.59349,597506.691081,1014306.92597,1173453.13409
2017-09-21 12:00:00,2377875.0,1029838.04706,597878.144652,1014678.37954,1173496.57899
2017-09-21 13:00:00,2384250.0,1029999.62433,598039.721925,1014839.95681,1173496.57899
2017-09-21 14:00:00,2390625.0,1030016.90046,598056.998058,1014857.23294,1173496.57899
2017-09-21 15:00:00,2397000.0,1030016.90046,598056.998058,1014857.23294,1173496.57899
2017-09-21 16:00:00,2403375.0,1030016.90046,598056.998058,1014857.23294,1173496.57899
2017-09-21 17:00:00,2409750.0,1030016.90046,598056.998058,1014857.23294,1173496.57899
2017-09-21 18:00:00,2416125.0,1030016.90046,598056.998058,1014857.23294,1173496.57899
2017-09-21 19:00:00,2422500.0,1030016.90046,598056.998058,1014857.23294,1173496.57899
2017-09-21 20:00:00,2428875.0,1030016.90046,598056.998058,1014857.23294,1173496.57899
2017-09-21 21:00:00,2435250.0,1030016.90046,598056.998058,1014857.23294,1173496.57899
2017-09-21 22:00:00,2441625.0,1030016.90046,598056.998058,1014857.23294,1173496.57899
2017-09-21 23:00:00,2448000.0,1030016.90046,598056.998058,1014857.23294,1173496.57899
2017-09-22 00:00:00,2454375.0,1030287.40428,598327.501871,1015127.73676,1173496.57899
2017-09-22 01:00:00,2460750.0,1030352.485,598392.582593,1015192.81748,1173496.57899
2017-09-22 02:00:00,2467125.0,1030365.27055,598405.36815,1015205.60303,1173496.57899
2017-09-22 03:00:00,2473500.0,1030365.27055,598405.36815,1015205.60303,1173496.57899
2017-09-22 04:00:00,2479875.0,1030365.27055,598405.36815,1015205.60303,1173496.57899
2017-09-22 05:00:00,2486250.0,1030365.27055,598405.36815,1015205.60303,1173496.57899
2017-09-22 06:00:00,2492625.0,1030365.27055,598405.36815,1015205.60303,1173496.57899
2017-09-22 07:00:00,2499000.0,1030365.27055,598405.36815,1015205.60303,1173496.57899
2017-09-22 08:00:00,2505375.0,1030365.27055,598405.36815,1015205.60303,1173496.57899
2017-09-22 09:00:00,2511750.0,1030365.27055,598405.36815,1015205.60303,1173496.57899
2017-09-22 10:00:00,2518125.0,1030365.27055,598405.36815,1015205.60303,1173496.57899
2017-09-22 11:00:00,2524500.0,1030365.27055,598405.36815,1015205.60303,1173496.57899
2017-09-22 12:00:00,2530875.0,1030567.14507,598607.24267,1015407.47755,1173496.57899
2017-09-22 13:00:00,2537250.0,1030598.3441,598638.441696,1015438.67658,1173496.57899
2017-09-22 14:00:00,2543625.0,1030605.60496,598645.702554,1015445.93744,1173496.57899
2017-09-22 15:00:00,2550000.0,1030605.60496,598645.702554,1015445.93744,1173496.57899
2017-09-22 16:00:00,2556375.0,1030605.60496,598645.702554,1015445.93744,1173496.57899
2017-09-22 17:00:00,2562750.0,1030605.60496,598645.702554,1015445.93744,1173496.57899
2017-09-22 18:00:00,2569125.0,1030605.60496,598645.702554,1015445.93744,1173496.57899
2017-09-22 19:00:00,2575500.0,1030605.60496,598645.702554,1015445.93744,1173496.57899
2017-09-22 20:00:00,2581875.0,1030605.60496,598645.702554,1015445.93744,1173496.57899
2017-09-22 21:00:00,2588250.0,1030605.60496,598645.702554,1015445.93744,1173496.57899
2017-09-22 22:00:00,2594625.0,1030605.60496,598645.702554,1015445.93744,1173496.57899
2017-09-22 23:00:00,2601000.0,1030605.60496,598645.702554,1015445.93744,1173496.57899
2017-09-23 00:00:00,2607375.0,1030759.46092,598799.558517,1015599.7934,1173496.57899
2017-09-23 01:00:00,2613750.0,1030784.03303,598824.130622,1015624.36551,1173496.57899
2017-09-23 02:00:00,2620125.0,1030784.14823,598824.245825,1015624.48071,1173496.57899
2017-09-23 03:00:00,2626500.0,1030784.14823,598824.245825,1015624.48071,1173496.57899
2017-09-23 04:00:00,2632875.0,1030784.14823,598824.245825,1015624.48071,1173496.57899
2017-09-23 05:00:00,2639250.0,1030784.14823,598824.245825,1015624.48071,1173496.57899
2017-09-23 06:00:00,2645625.0,1030784.14823,598824.245825,1015624.48071,1173496.57899
2017-09-23 07:00:00,2652000.0,1030784.14823,598824.245825,1015624.48071,1173496.57899
2017-09-23 08:00:00,2658375.0,1030784.14823,598824.245825,1015624.48071,1173496.57899
2017-09-23 09:00:00,2664750.0,1030784.14823,598824.245825,1015624.48071,1173496.57899
2017-09-23 10:00:00,2671125.0,1030784.14823,598824.245825,1015624.48071,1173496.57899
2017-09-23 11:00:00,2677500.0,1030784.14823,598824.245825,1015624.48071,1173496.57899
2017-09-23 12:00:00,2683875.0,1030889.25975,598929.35735,1015729.59223,1173496.57899
2017-09-23 13:00:00,2690250.0,1030912.91658,598953.01418,1015753.24906,1173496.57899
2017-09-23 14:00:00,2696625.0,1030912.91658,598953.01418,1015753.24906,1173496.57899
